Tags,Vendor,Title,Handle,Body (HTML),Variant Price,Length,Length Unit,Width,Width Unit,Thickness,Thickness Unit,Variant Weight,Variant Weight Unit,URL,Image Src,Image Position
"""Building Materials,Scaffolding,Scaffolding Sets""",MetalTech,"Rolling Scaffolding Tower, Safeclimb 3-Story Baker Scaffolding with Outriggers, Guard Rail, Climb Through Platform",rolling-scaffolding-tower-safeclimb-3-story-baker-scaffolding-with-outriggers-guard-rail-climb-through-platform,"Our Metaltech Rolling Scaffolding Tower is sturdy, safe, and reliable 3-story baker scaffolding system mounted on scaffolding outriggers with 5-inch scaffolding caster wheels. It's designed for indoor use such as painting or drywall work where you can easily move to the next section of your task, lock safely in place, then resume work with little delay. The entire rolling work platform is built from strong 1.5-in. square steel tubes that are powder coated to resist corrosion and prevent slippage. The internal climb-through access panels, Steel-reinforced platforms, spring-loaded locks, and guardrails all provide increased safety for your workforce. It's easy to assemble and fully adjustable in 2-inch increments to get your scaffold tower to the desired height. Our baker-style scaffolding is ANSI certified and compliant with OSHA standards.Metaltech builds and designs practical, effective, efficient, and safe work equipment for office and home use. We strive to incorporate new technology and innovation into equipment and accessories that make sense, so you can get jobs done easily, safely, and on time.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Our Metaltech rolling scaffolding platform measures 19.6 ft. H x 6.1 ft. W x 10.1 ft. D and has a maximum load capacity of 1,000 lbs. so you can keep tools and work materials close to you on the staging</span></li><li class=""list__item""><span>This 3-story baker scaffolding tower is designed for indoor use and has a maximum height reach of 24 ft. with guardrails to increase safety</span></li><li class=""list__item""><span>46-in. scaffolding outriggers and 5-in. double-locking scaffold caster wheels make it easier to move around and then keep locked into place</span></li><li class=""list__item""><span>The rolling work platform is fully adjustable using fine increments of 2 inches at a time to get your perfect desired height</span></li><li class=""list__item""><span>Scaffold platforms are steel-reinforced and the entire scaffold tower is made with rugged 1.5-in. square steel tubes with an anti-rust and anti-slip poly powder coat finish</span></li><li class=""list__item""><span>CERTIFIED FOR SAFETY: We ensure your safety with our scaffolding and construction products by being officially ANSI certified, CSA approved, and OSHA compliant.</span></li><span class=""list__item list__item--nopadding"" data-testid=""list-item-no-padding""></span><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li><li class=""list__item""><div class=""prop65-wrapper""><div class=""prop65-wrapper--flex""><div>California residents</div><div aria-expanded=""false""><button class=""list__link bttn-outline bttn--link"" id=""prop65__tooltip""><span class=""bttn__content"">see Prop 65 WARNINGS</span></button></div></div></div></li></ul></div>",1149.99,5.58,ft,5.6,ft,,undefined,517,lb,https://www.homedepot.com/p/MetalTech-Rolling-Scaffolding-Tower-Safeclimb-3-Story-Baker-Scaffolding-with-Outriggers-Guard-Rail-Climb-Through-Platform-I-T3CISCH1/304339135,https://images.thdstatic.com/productImages/562c60b1-4791-4806-83ab-fd801361f03e/svn/metaltech-scaffolding-sets-i-t3cisch1-64_600.jpg,1
undefined,undefined,undefined,rolling-scaffolding-tower-safeclimb-3-story-baker-scaffolding-with-outriggers-guard-rail-climb-through-platform,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/156c8533-20e9-40fe-9432-e143d5be61f4/svn/metaltech-scaffolding-sets-i-t3cisch1-e1_600.jpg,2
undefined,undefined,undefined,rolling-scaffolding-tower-safeclimb-3-story-baker-scaffolding-with-outriggers-guard-rail-climb-through-platform,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/1036f6b6-48e6-439b-a765-bb62f00f3a06/main/1280x720/1m7s616ms/match/image.jpg?pubId=66036796001,3
undefined,undefined,undefined,rolling-scaffolding-tower-safeclimb-3-story-baker-scaffolding-with-outriggers-guard-rail-climb-through-platform,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/1036f6b6-48e6-439b-a765-bb62f00f3a06/main/1280x720/1m7s616ms/match/image.jpg?pubId=66036796001,4
undefined,undefined,undefined,rolling-scaffolding-tower-safeclimb-3-story-baker-scaffolding-with-outriggers-guard-rail-climb-through-platform,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/1036f6b6-48e6-439b-a765-bb62f00f3a06/main/1280x720/1m7s616ms/match/image.jpg?pubId=66036796001,5
undefined,undefined,undefined,rolling-scaffolding-tower-safeclimb-3-story-baker-scaffolding-with-outriggers-guard-rail-climb-through-platform,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/1036f6b6-48e6-439b-a765-bb62f00f3a06/main/1280x720/1m7s616ms/match/image.jpg?pubId=66036796001,6
"""Building Materials,Roofing,Roof Underlayments""",GAP Roofing,30 lb. Roofing Felt,30-lb-roofing-felt,"The GAP Roofing 30 # ASTM 4869 Roofing Felt provides an extra layer of protection between roof shingles and roof deck. The heavy-duty design keeps wrinkles to a minimum, and the accurate lay lines allow for easy, consistent shingle. This product is widely used under Structural shingles.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Great asphalt saturation for effective waterproofing</span></li><li class=""list__item""><span>Heavy-duty design minimizes wrinkling</span></li><li class=""list__item""><span>Accurate lay lines for simple, consistent shingle application</span></li><li class=""list__item""><span>Slip-resistant, even in warm climates</span></li><li class=""list__item""><span>Meets ASTMD-4869 standards, approved by the Florida Building Code</span></li><li class=""list__item""><span>Approved by Florida Building Code</span></li><li class=""list__item""><span>Meets ASTMD-4869 standards</span></li><li class=""list__item""><span>Note: Product may vary by store</span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li><li class=""list__item""><div class=""prop65-wrapper""><div class=""prop65-wrapper--flex""><div>California residents</div><div aria-expanded=""false""><button class=""list__link bttn-outline bttn--link"" id=""prop65__tooltip""><span class=""bttn__content"">see Prop 65 WARNINGS</span></button></div></div></div></li></ul></div>",34.98,72,ft,7,in,0.04,in,29,lb,https://www.homedepot.com/p/GAP-Roofing-30-lb-Roofing-Felt-258881/100048839,https://images.thdstatic.com/productImages/c71e7f79-e129-47c6-a89a-1df06fff1141/svn/gap-roofing-roof-underlayments-258881-64_600.jpg,1
"""Building Materials,Moulding & Millwork,Moulding,Baseboard""",Woodgrain Millwork,Timeless Craftsman 525E1 9/16 in. x 5-1/4 in. x 144 in. Primed Pine Finger-Jointed Base Moulding Pro Pack (5-Pack),timeless-craftsman-525e1-916-in-x-5-14-in-x-144-in-primed-pine-finger-jointed-base-moulding-pro-pack-(5-pack),"The Woodgrain Millwork Timeless Craftsman 9/16 in. x 5-1/4 in. 525E1 Primed Finger-Jointed Eased Edge Base Pro Pack is used to cover any imperfections where floor and wall meet. Any of the patterns in the Timeless Craftsman Collection can be combined to create theme for a room or an entire house. Use the Timeless Craftsman Base Moulding as a starter point for a more elaborate built up base board.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Smooth, consistent pre-primed surface is free from knots and is ready to finish</span></li><li class=""list__item""><span>Can be painted with any high quality latex or oil based paint</span></li><li class=""list__item""><span>Great foundation for any room</span></li><li class=""list__item""><span>Installs with common woodworking tools</span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li><li class=""list__item""><div class=""prop65-wrapper""><div class=""prop65-wrapper--flex""><div>California residents</div><div aria-expanded=""false""><button class=""list__link bttn-outline bttn--link"" id=""prop65__tooltip""><span class=""bttn__content"">see Prop 65 WARNINGS</span></button></div></div></div></li></ul></div>",120,144,in,5.25,in,,undefined,,undefined,https://www.homedepot.com/p/Woodgrain-Millwork-Timeless-Craftsman-525E1-9-16-in-x-5-1-4-in-x-144-in-Primed-Pine-Finger-Jointed-Base-Moulding-Pro-Pack-5-Pack-10050990/313008757,https://images.thdstatic.com/productImages/750b61e3-17a3-4f16-b74c-d75e947391fa/svn/primed-woodgrain-millwork-baseboard-10050990-64_600.jpg,1
undefined,undefined,undefined,timeless-craftsman-525e1-916-in-x-5-14-in-x-144-in-primed-pine-finger-jointed-base-moulding-pro-pack-(5-pack),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/45c5d573-c64e-4bb5-b81b-7b07658d2c58/svn/primed-woodgrain-millwork-baseboard-10050990-c3_600.jpg,2
"""Building Materials,Moulding & Millwork,Moulding,Shoe & Quarter Round,Quarter Round""",Timbron,3/4 in. x 3/4 in. 105T White Solid Extruded Plastic Quarter Round Moulding,34-in-x-34-in-105t-white-solid-extruded-plastic-quarter-round-moulding,"Timbron mouldings are made from a unique composite material that simulates wood. Like wood, they have a hard exterior but a soft cellular interior. Timbron's unique material allow its mouldings to be used in wet areas where wood does not hold up well.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Primary component in Timbron is 100% recycled Polystyrene</span></li><li class=""list__item""><span>Timbron is pre-finished white, but readily accepts paint like wood</span></li><li class=""list__item""><span>Timbron is moisture proof, mold proof and termite proof</span></li><li class=""list__item""><span>Timbron is extremely durable</span></li><li class=""list__item""><span>Sold and priced by the linear foot</span></li><li class=""list__item""><span>Note: Product may vary by store</span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li><li class=""list__item""><div class=""prop65-wrapper""><div class=""prop65-wrapper--flex""><div>California residents</div><div aria-expanded=""false""><button class=""list__link bttn-outline bttn--link"" id=""prop65__tooltip""><span class=""bttn__content"">see Prop 65 WARNINGS</span></button></div></div></div></li></ul></div>",1.34,168,in,0.75,in,,undefined,,undefined,https://www.homedepot.com/p/3-4-in-x-3-4-in-105T-White-Solid-Extruded-Plastic-Quarter-Round-Moulding-105-TLF/203124130,https://images.thdstatic.com/productImages/b114326d-30f8-4f08-93ca-774a88977119/svn/quarter-round-105-tlf-64_600.jpg,1
"""Building Materials,Insulation,Radiant Barrier""",Everbilt,24 in. x 25 ft. Double Reflective Insulation Staple Tab,24-in-x-25-ft-double-reflective-insulation-staple-tab,"Keep your property warmer in winter and cooler in summer. Everbilt Insulation reflects thermal rays retaining heat or alternatively keeping living spaces cool. Everbilt Insulation provides an insulating barrier between interior and exterior environments protecting against Cold, Heat and UV Light and can be used in floors, walls and roofs in a variety of structures including finished attics, basements, Interior and exterior walls, garden buildings, recreational vehicles and pet homes. Fiber and irritant free, it is lightweight and flexible for easy installation.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Ideal for floors, walls and roofs in a variety of structures including finished attics, basements, interior and exterior walls, garden buildings, recreational vehicles and pet homes</span></li><li class=""list__item""><span>Staple tab both long edges have a inch perforated strip that is foldable and thinner making stapling easier and application of Everbilt insulation even faster</span></li><li class=""list__item""><span>Non-toxic and non-carcinogenic for a safe and healthy home during and following installation meets ASTM E 84 and ASTM E96 fire and smoke testing standards</span></li><li class=""list__item""><span>No harmful particles or irritants no protective clothing or equipment necessary</span></li><li class=""list__item""><span>Helps reduce noise transmission between rooms for increased privacy and fewer disturbances</span></li><li class=""list__item""><span>Everbilt insulation provides an insulating barrier between interior and exterior environments protecting against cold, heat and UV light</span></li><li class=""list__item""><span>Helps reduce heating and cooling costs providing a year-round improvement</span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li></ul></div>",27,25,ft,24,in,0.19,in,2.4,lb,https://www.homedepot.com/p/Everbilt-24-in-x-25-ft-Double-Reflective-Insulation-Staple-Tab-24x25RI-SE/315103185,https://images.thdstatic.com/productImages/f962e1cc-4326-47eb-a691-feb336085f52/svn/everbilt-radiant-barrier-24x25ri-se-64_600.jpg,1
undefined,undefined,undefined,24-in-x-25-ft-double-reflective-insulation-staple-tab,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/2e500cfb-bc5e-4b6c-acf2-94ebe9830303/svn/everbilt-radiant-barrier-24x25ri-se-e1_600.jpg,2
undefined,undefined,undefined,24-in-x-25-ft-double-reflective-insulation-staple-tab,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/d5f6e869-b38b-4bb4-b2f7-4e749c5383ed/svn/everbilt-radiant-barrier-24x25ri-se-40_600.jpg,3
undefined,undefined,undefined,24-in-x-25-ft-double-reflective-insulation-staple-tab,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/2d31ed87-1203-4c28-adb4-a1498a574b16/svn/everbilt-radiant-barrier-24x25ri-se-a0_600.jpg,4
undefined,undefined,undefined,24-in-x-25-ft-double-reflective-insulation-staple-tab,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/ec015861-1489-40b0-abea-485b0d45bdbf/svn/everbilt-radiant-barrier-24x25ri-se-1d_600.jpg,5
undefined,undefined,undefined,24-in-x-25-ft-double-reflective-insulation-staple-tab,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/deb64715-1099-46e7-9392-763067cc8ecc/svn/everbilt-radiant-barrier-24x25ri-se-66_600.jpg,6
"""Building Materials,Siding,Siding Accessories,Housewrap""",TYVEK,3 ft. x 165 ft. HomeWrap Housewrap (495 Sq.Ft),3-ft-x-165-ft-homewrap-housewrap-(495-sq-ft),"TYVEK, the world's leading house wrap has the optimum combination of properties to deliver the best balance of weather protection, moisture management and, durability behind residential facades. TYVEK housewrap can be used to create energy-efficient enclosures on exterior &amp; interior walls, windows &amp; doors, garages, attics &amp; more.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span><a href=""https://www.homedepot.com/p/TYVEK-2-in-x-164-ft-HomeWrap-Housewrap-Installation-Tape-328-Sq-Ft-D13841470/100422453"" target=""_blank"" style=""color:#F96302;"">Click to purchase TYVEK Installation Tape to properly install TYVEK HomeWrap</a></span></li><li class=""list__item""><span>Helps improve energy efficiency by retaining heat and reducing drafts</span></li><li class=""list__item""><span>Durable composite material for long-lasting protection against water damage</span></li><li class=""list__item""><span>Allows interior moisture to escape while repelling exterior moisture, resulting in dry walls and a waterproof seal</span></li><li class=""list__item""><span>Breathable design for improved ventilation and reduced mold and mildew growth</span></li><li class=""list__item""><span>Easy installation</span></li><li class=""list__item""><span>Click here to learn more about <a href=""https://ecooptions.homedepot.com/energy-efficiency/"" target=""_blank"" style=""color:#F96302,"">Eco Options and Energy Efficiency</a></span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li></ul></div>",93,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://www.homedepot.com/p/TYVEK-3-ft-x-165-ft-HomeWrap-Housewrap-495-Sq-Ft-D15540828/308793245,https://images.thdstatic.com/productImages/77a8c557-8530-483d-ab95-69769e6ff8e8/svn/tyvek-housewrap-d15540828-64_600.jpg,1
