"Tags","Vendor","Title","Handle","Body (HTML)","Variant Price","Length","Length Unit","Width","Width Unit","Thickness","Thickness Unit","Variant Weight","Variant Weight Unit","URL","Image Src","Image Position"
"undefined","undefined","undefined","timberline-hdz-charcoal-algae-resistant-laminated-high-definition-shingles-(3333-sq-ft-per-bundle)-(21-pieces)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/6a9817d3-c4d1-43f0-bfc9-74bb135fbccc/svn/charcoal-gaf-roof-shingles-0489180-e1_600.jpg","2"
"undefined","undefined","undefined","timberline-hdz-charcoal-algae-resistant-laminated-high-definition-shingles-(3333-sq-ft-per-bundle)-(21-pieces)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/e6f979a0-0e0e-40cf-ac73-f49a1587377b/svn/charcoal-gaf-roof-shingles-0489180-40_600.jpg","3"
"undefined","undefined","undefined","timberline-hdz-charcoal-algae-resistant-laminated-high-definition-shingles-(3333-sq-ft-per-bundle)-(21-pieces)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/4ae75d29-a79e-4629-98c2-5fa2534c21ae/svn/charcoal-gaf-roof-shingles-0489180-a0_600.jpg","4"
"undefined","undefined","undefined","timberline-hdz-charcoal-algae-resistant-laminated-high-definition-shingles-(3333-sq-ft-per-bundle)-(21-pieces)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/55ede362-d2ac-414d-a041-85c0d2c3da3c/svn/charcoal-gaf-roof-shingles-0489180-66_600.jpg","5"
"undefined","undefined","undefined","timberline-hdz-charcoal-algae-resistant-laminated-high-definition-shingles-(3333-sq-ft-per-bundle)-(21-pieces)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/112988aa-af6b-43a3-b119-b459a50719aa/svn/charcoal-gaf-roof-shingles-0489180-77_600.jpg","6"
"""Building Materials,Drywall,Cement Boards""","USG Durock Brand","1/2 in. x 3 ft. x 5 ft. Cement Board with EdgeGuard","12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Strong, water-durable and mold-resistant tile backerboard</span></li><li data-testid=""bullet-list-item""><span>Enhanced reinforced edge to prevent spinout and crumbling</span></li><li data-testid=""bullet-list-item""><span>Easy to cut and fasten, provides excellent tile bond</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>USG Durock Brand Cement Board with EdgeGuard is a strong, water-durable tile backerboard with an enhanced, proprietary edge performance to prevent spinout and crumbling. This mold-resistant tile backer is the perfect choice for floors, walls, countertops, tub, shower areas and exterior finish systems.  It cuts easily and installs quickly with Durock Brand Tile Backer Screws, self-drilling fasteners, or nails.  USG Durock Brand Cement Board with EdgeGuard is the industry standard for performance and reliability.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Warranted for interior and exterior applications</span></li><li data-testid=""bullet-list-item""><span>Noncombustible</span></li><li data-testid=""bullet-list-item""><span>GREENGUARD Gold certified for low-emitting performance</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 304163165</span><span><span>Internet #:</span> 081099040092</span><span><span>Model #:</span> 172954</span></div>","10.95","5","ft","3","ft","0.5","in","35.325","lb","https://www.homedepot.com/p/USG-Durock-Brand-1-2-in-x-3-ft-x-5-ft-Cement-Board-with-EdgeGuard-172954/304163165","https://images.thdstatic.com/productImages/59fcd99f-dc9d-4d31-9d4f-5add3da9f24f/svn/usg-durock-brand-backer-boards-172954-64_600.jpg","1"
"undefined","undefined","undefined","12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/62d2b4ab-c47a-4816-a516-ce8e594c60e4/svn/usg-durock-brand-backer-boards-172954-e1_600.jpg","2"
"undefined","undefined","undefined","12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001","3"
"undefined","undefined","undefined","12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001","4"
"undefined","undefined","undefined","12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001","5"
"undefined","undefined","undefined","12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001","6"
"""Building Materials,Siding,Composite Siding""","LP SmartSide","LP SmartSide 38 Series Cedar Texture OC Panel Engineered Treated Wood Siding 8 in. Application as 4 ft. x 8 ft.","lp-smartside-38-series-cedar-texture-oc-panel-engineered-treated-wood-siding-8-in-application-as-4-ft-x-8-ft","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Durable shed siding panels for a beautiful, premium look</span></li><li data-testid=""bullet-list-item""><span>Siding panels that help resist weather impacts, moisture &amp; pests</span></li><li data-testid=""bullet-list-item""><span>Install faster with LP SmartSide lightweight shed siding</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>When you are siding a shed, the product you choose should be as durable and beautiful as the siding you would choose for your home. That's where LP SmartSide Panel Siding comes in. Designed to last, these shed siding panels stand up to weather, moisture, impact, pests and much more due to the LP SmartGuard process. LP SmartSide shed siding panels cut just like traditional wood, requiring no specialized tools to get the job done, and their lighter weights make them a breeze to handle. For shed siding that adds beauty without sacrificing durability, choose LP SmartSide Panel Siding.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Ideal use for siding a shed</span></li><li data-testid=""bullet-list-item""><span>Shiplap edges feature an advanced bead system for easier alignment</span></li><li data-testid=""bullet-list-item""><span>Comes primed and ready to paint for the perfect shed siding finish</span></li><li data-testid=""bullet-list-item""><span>No special tools are needed for installation, cuts like traditional wood</span></li><li data-testid=""bullet-list-item""><span>Significantly lighter and easier to handle than fiber cement shed siding panels</span></li><li data-testid=""bullet-list-item""><span>Designed and engineered for resistance to impacts, moisture, pests and weather with the LP SmartGuard process</span></li><li data-testid=""bullet-list-item""><span>Strong enough to be nailed directly to stud, making additional sheathing unnecessary in many applications and eliminates need for additional bracing on load-bearing walls</span></li><li data-testid=""bullet-list-item""><span>Backed by a 5/50-year prorated limited warranty for ultimate peace of mind</span></li><li data-testid=""bullet-list-item""><span>Copyright 2016 Louisiana-pacific corporation, all rights reserved, SmartSide is a registered trademark of Louisiana-pacific corporation, all other trademarks are owned by Louisiana-pacific corporation</span></li><li data-testid=""bullet-list-item""><span>Note: product may vary by store</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 100055901</span><span><span>Internet #:</span> 088991552609</span><span><span>Model #:</span> 27874</span></div>","46","96","in","48.56","in","0.354","in","40.96","lb","https://www.homedepot.com/p/LP-SmartSide-LP-SmartSide-38-Series-Cedar-Texture-OC-Panel-Engineered-Treated-Wood-Siding-8-in-Application-as-4-ft-x-8-ft-27874/100055901","https://images.thdstatic.com/productImages/27fd4e65-ff3d-4df4-a2d6-de488960d3af/svn/primed-lp-smartside-composite-siding-27874-64_600.jpg","1"
"undefined","undefined","undefined","lp-smartside-38-series-cedar-texture-oc-panel-engineered-treated-wood-siding-8-in-application-as-4-ft-x-8-ft","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/7ef3fa35-4f36-40d1-89e3-8b8988d2b1dc/svn/primed-lp-smartside-composite-siding-27874-e1_600.jpg","2"
"undefined","undefined","undefined","lp-smartside-38-series-cedar-texture-oc-panel-engineered-treated-wood-siding-8-in-application-as-4-ft-x-8-ft","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/7c643b00-78b9-41df-adaa-8142d765b0c9/38dc9685-4485-4635-9c70-3fd654e86f01/1280x720/match/image.jpg","3"
"undefined","undefined","undefined","lp-smartside-38-series-cedar-texture-oc-panel-engineered-treated-wood-siding-8-in-application-as-4-ft-x-8-ft","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/7c643b00-78b9-41df-adaa-8142d765b0c9/38dc9685-4485-4635-9c70-3fd654e86f01/1280x720/match/image.jpg","4"
"undefined","undefined","undefined","lp-smartside-38-series-cedar-texture-oc-panel-engineered-treated-wood-siding-8-in-application-as-4-ft-x-8-ft","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/7c643b00-78b9-41df-adaa-8142d765b0c9/38dc9685-4485-4635-9c70-3fd654e86f01/1280x720/match/image.jpg","5"
"undefined","undefined","undefined","lp-smartside-38-series-cedar-texture-oc-panel-engineered-treated-wood-siding-8-in-application-as-4-ft-x-8-ft","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/7c643b00-78b9-41df-adaa-8142d765b0c9/38dc9685-4485-4635-9c70-3fd654e86f01/1280x720/match/image.jpg","6"
